Groups:
MotorControl:MCA|HeartRateSetPoint =, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0],  unsigned decimal
MotorControl:MCA|HeartRate =, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|AssistanceRequirement =, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|MotorSignal =, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0],  unsigned decimal
MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage =, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0],  unsigned decimal

Data:
time unit: us, MotorControl:MCA|HeartRateSetPoint, MotorControl:MCA|HeartRateSetPoint[7], MotorControl:MCA|HeartRateSetPoint[6], MotorControl:MCA|HeartRateSetPoint[5], MotorControl:MCA|HeartRateSetPoint[4], MotorControl:MCA|HeartRateSetPoint[3], MotorControl:MCA|HeartRateSetPoint[2], MotorControl:MCA|HeartRateSetPoint[1], MotorControl:MCA|HeartRateSetPoint[0], MotorControl:MCA|HeartRate, MotorControl:MCA|HeartRate[7], MotorControl:MCA|HeartRate[6], MotorControl:MCA|HeartRate[5], MotorControl:MCA|HeartRate[4], MotorControl:MCA|HeartRate[3], MotorControl:MCA|HeartRate[2], MotorControl:MCA|HeartRate[1], MotorControl:MCA|HeartRate[0], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement, MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[11], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[10], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[9], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[8], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[7], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[6], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[5], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[4], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[3], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[2], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[1], MotorControl:MCA|CurrentControl:CC|AssistanceRequirement[0], MotorControl:MCA|CurrentControl:CC|MotorSignal, MotorControl:MCA|CurrentControl:CC|MotorSignal[11], MotorControl:MCA|CurrentControl:CC|MotorSignal[10], MotorControl:MCA|CurrentControl:CC|MotorSignal[9], MotorControl:MCA|CurrentControl:CC|MotorSignal[8], MotorControl:MCA|CurrentControl:CC|MotorSignal[7], MotorControl:MCA|CurrentControl:CC|MotorSignal[6], MotorControl:MCA|CurrentControl:CC|MotorSignal[5], MotorControl:MCA|CurrentControl:CC|MotorSignal[4], MotorControl:MCA|CurrentControl:CC|MotorSignal[3], MotorControl:MCA|CurrentControl:CC|MotorSignal[2], MotorControl:MCA|CurrentControl:CC|MotorSignal[1], MotorControl:MCA|CurrentControl:CC|MotorSignal[0], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage, MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[11], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[10], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[9], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[8], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[7], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[6], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[5], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[4], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[3], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[2], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[1], MotorControl:MCA|CurrentControl:CC|PhaseWireVoltage[0], 
1124800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3467, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 820, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
1125600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3461, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 820, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
1126400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3455, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 780, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
1127200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3449, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 744, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1128000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3444, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 744, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
1128800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3439, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 750, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
1129600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3434, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 756, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
1130400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3429, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 756, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
1131200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3424, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 776, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1132000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3418, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 776, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 
1132800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3412, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 817, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
1133600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3406, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 836, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
1134400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3400, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 836, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
1135200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3394, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 858, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
1136000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3388, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 843, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
1136800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3382, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 843, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
1137600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3376, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 822, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
1138400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3370, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 822, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
1139200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3364, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 764, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
1140000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3359, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 737, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1140800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 3354, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 737, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 
1141600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3349, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 696, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
1142400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3344, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 652, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
1143200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3340, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 652, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
1144000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3336, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 595, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
1144800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3332, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 595, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
1145600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3328, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 544, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
1146400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3325, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 496, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1147200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3322, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 496, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
1148000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3319, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 448, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
1148800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3317, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 405, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
1149600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3315, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 405, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 
1150400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3313, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
1151200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3312, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
1152000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3311, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 334, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
1152800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3310, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
1153600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3309, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 314, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
1154400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3308, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
1155200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3307, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
1156000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3306, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
1156800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3305, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
1157600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3304, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 300, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 
1158400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3303, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 310, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 
1159200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3302, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
1160000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3301, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
1160800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3300, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 404, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 
1161600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3298, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 435, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
1162400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3296, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 435, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 
1163200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3294, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 448, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
1164000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3292, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 448, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 
1164800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3290, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 468, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 
1165600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3287, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 470, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
1166400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 165, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 3284, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 470, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 
1167200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 165, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 3281, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 508, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
1168000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 165, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 3278, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 550, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1168800, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3275, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 550, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
1169600, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 3272, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 613, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
1170400, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 165, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 3268, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 613, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
1171200, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 165, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 3264, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 682, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
1172000, 85, 0, 1, 0, 1, 0, 1, 0, 1, 89, 0, 1, 0, 1, 1, 0, 0, 1, 165, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 3259, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 783, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
